match_id,player_id,rating,minutes_played,goals,assists,yellow_cards,red_cards,shots_on_target,passes_completed
322,18,8.6,18,1,2,0,TRUE,3,18
322,33,4.7,28,2,1,2,FALSE,4,11
322,30,1,75,0,1,2,FALSE,5,11
322,92,1.8,3,0,1,1,FALSE,4,25
322,21,7.3,45,2,2,2,FALSE,5,0
322,41,6.2,21,0,0,0,FALSE,3,10
322,125,9.9,74,0,0,0,FALSE,1,33
322,151,7.6,38,2,0,0,FALSE,0,17
322,141,0.1,30,1,1,0,FALSE,3,9
322,136,6,1,1,0,1,FALSE,0,23
322,67,8.1,51,0,0,2,FALSE,1,27
322,124,3.7,19,2,1,1,FALSE,0,6
322,157,2.4,35,2,0,0,TRUE,5,19
322,154,4,41,1,0,0,TRUE,0,6
322,109,8,82,0,2,1,FALSE,5,4
322,120,5.4,44,2,0,1,FALSE,2,15
323,24,3.9,49,2,1,0,FALSE,5,22
323,112,7.8,34,0,2,0,FALSE,5,39
323,15,4.2,25,0,0,1,FALSE,0,8
323,39,0.6,59,1,1,2,FALSE,3,27
323,68,5.5,3,2,0,1,FALSE,3,14
323,106,1.1,28,2,1,2,FALSE,0,0
323,132,1.6,19,0,0,1,TRUE,0,7
323,19,9.5,84,2,2,2,FALSE,1,37
323,94,3.3,66,1,0,0,TRUE,3,1
323,133,1.9,41,0,1,2,FALSE,4,38
323,105,2.5,26,0,1,2,FALSE,3,5
323,143,8.2,18,1,0,0,FALSE,3,24
323,140,1.8,30,0,2,1,FALSE,5,6
323,91,2.5,35,2,2,0,FALSE,1,24
323,1,4.4,75,0,1,1,FALSE,4,38
324,74,0.2,65,1,2,1,FALSE,4,16
324,119,7.7,23,2,1,1,FALSE,4,40
324,126,7.6,90,2,1,2,FALSE,4,22
324,118,9.7,54,2,1,1,FALSE,2,12
324,27,2.1,55,0,2,0,TRUE,4,8
324,35,5.4,75,2,1,2,FALSE,1,0
324,1,0.8,26,2,2,0,FALSE,0,33
324,105,8.9,88,0,1,2,FALSE,5,26
324,83,3.4,2,0,0,0,FALSE,2,28
324,114,7.7,85,2,1,0,FALSE,1,17
324,82,6.5,90,0,2,0,FALSE,4,23
324,30,4,21,0,2,1,FALSE,4,21
324,97,1,42,2,1,0,FALSE,5,22
324,128,1.6,45,2,2,2,FALSE,2,2
324,147,5.4,12,1,2,1,FALSE,0,7
324,149,3.7,73,1,0,1,FALSE,2,40
325,62,6,86,0,2,1,FALSE,4,6
325,76,6.1,75,2,0,2,TRUE,5,7
325,139,6,13,1,2,0,FALSE,2,34
325,155,9.1,47,1,0,0,FALSE,5,18
325,130,9.3,24,1,1,1,FALSE,4,32
325,147,8.6,72,2,0,0,FALSE,3,3
325,8,3.7,7,0,2,2,FALSE,3,3
325,47,1.3,46,2,0,2,FALSE,3,30
325,158,5.7,90,2,2,0,FALSE,1,18
325,7,5.3,68,0,1,1,FALSE,3,11
325,110,5.7,51,0,0,2,FALSE,3,21
325,100,8.3,35,2,0,0,TRUE,1,3
325,78,5.2,68,2,2,0,FALSE,2,23
325,68,6.3,15,1,1,2,FALSE,0,19
325,31,1.4,31,2,0,1,FALSE,2,18
325,141,9.5,71,0,1,1,FALSE,0,3
326,129,2.7,70,2,2,2,FALSE,3,20
326,27,4.2,39,2,2,2,FALSE,4,16
326,134,8.1,63,1,0,2,FALSE,2,4
326,140,1.7,27,2,0,2,FALSE,0,5
326,44,0.8,23,0,2,1,FALSE,0,23
326,15,0.4,20,0,0,1,FALSE,0,1
326,45,0.6,10,2,1,1,FALSE,3,23
326,37,4.2,69,0,0,1,FALSE,1,2
326,97,4.5,29,1,1,2,FALSE,5,15
326,41,6.7,28,1,1,1,FALSE,5,15
326,82,1.4,54,2,0,1,FALSE,4,27
326,10,5.8,3,0,0,0,FALSE,0,12
326,43,0.6,77,2,2,1,FALSE,5,34
326,78,4.6,63,2,0,0,FALSE,1,10
326,58,7.3,41,0,1,1,FALSE,2,0
326,3,6.3,59,2,2,0,FALSE,1,34
327,7,3.9,70,1,1,2,FALSE,5,18
327,102,2.8,68,1,0,1,FALSE,1,0
327,37,2.8,64,2,2,0,FALSE,0,30
327,15,6.4,87,0,0,2,FALSE,0,26
327,151,3.6,51,0,1,0,FALSE,0,17
327,152,6.1,30,1,2,2,FALSE,1,25
327,9,7.1,19,2,1,2,FALSE,3,38
327,157,8.3,16,1,2,2,FALSE,2,29
327,68,3.3,8,1,1,1,FALSE,2,24
327,60,7.8,22,0,1,0,TRUE,1,10
327,34,4.1,61,1,0,0,FALSE,0,17
327,139,5.2,73,1,1,1,FALSE,0,35
327,140,1.2,85,2,0,1,FALSE,4,32
327,84,3.5,3,1,0,1,FALSE,2,15
327,129,0.1,33,2,2,2,FALSE,3,38
327,65,9.3,90,2,0,0,FALSE,2,6
328,117,2.4,36,1,2,2,FALSE,5,38
328,33,9.4,2,2,1,0,FALSE,2,13
328,126,6,69,1,1,1,FALSE,3,12
328,150,2.2,75,0,0,1,FALSE,0,28
328,46,7.6,10,2,1,2,FALSE,1,40
328,21,2.9,3,0,1,1,FALSE,3,31
328,158,3.8,34,2,0,0,FALSE,4,32
328,115,2.3,31,0,2,0,FALSE,4,2
328,129,9.2,65,2,1,0,FALSE,4,28
328,155,5.6,62,0,0,2,FALSE,2,32
328,41,1.8,65,0,1,0,TRUE,5,33
328,75,0.3,20,1,1,1,FALSE,5,37
328,153,1.6,35,1,2,1,FALSE,0,32
328,25,6.3,76,0,1,0,FALSE,2,35
328,101,4.4,76,1,1,2,TRUE,4,38
328,77,1.6,48,1,1,1,FALSE,3,7
329,36,2.8,90,0,0,0,FALSE,2,1
329,139,8.7,22,1,2,2,FALSE,1,11
329,72,6.8,71,1,0,1,FALSE,3,38
329,112,0.9,21,2,1,1,FALSE,0,29
329,151,6.9,49,1,1,1,FALSE,1,24
329,141,7.1,80,1,0,1,FALSE,0,33
329,149,9.1,19,2,1,2,TRUE,2,16
329,21,8.7,6,0,1,1,FALSE,1,29
329,42,2.5,28,0,0,2,FALSE,5,12
329,20,6.2,36,2,1,0,FALSE,4,8
329,51,6,47,1,0,0,FALSE,1,0
329,41,1,37,2,2,1,FALSE,2,19
329,82,3.4,18,2,2,0,FALSE,4,32
329,115,2,17,1,2,0,FALSE,1,12
330,79,1.9,33,0,1,1,FALSE,0,16
330,81,3,54,1,2,2,FALSE,3,4
330,122,1.2,32,0,1,1,FALSE,4,21
330,32,2,11,0,2,0,FALSE,0,5
330,65,9,34,2,1,2,FALSE,4,25
330,5,4.8,37,0,1,2,FALSE,5,8
330,130,2.9,37,2,0,2,FALSE,2,34
330,150,5.2,14,2,0,1,FALSE,3,19
330,57,9.1,30,2,2,2,FALSE,0,35
330,90,8.9,85,1,1,2,FALSE,0,25
330,155,9.1,48,2,1,2,FALSE,2,18
330,154,1.8,26,1,1,2,FALSE,2,35
330,107,6.1,90,2,2,0,FALSE,5,10
330,118,1.2,33,0,2,2,FALSE,5,30
330,97,2.7,84,2,2,0,FALSE,3,11
330,36,8.4,82,0,2,2,FALSE,2,6
331,22,3.9,49,0,2,0,FALSE,3,34
331,33,1.4,24,2,1,0,FALSE,3,40
331,53,4.3,35,2,0,2,FALSE,4,24
331,4,9.9,46,0,0,0,FALSE,3,35
331,67,9.3,49,0,2,2,FALSE,2,7
331,159,8.6,68,1,1,1,FALSE,4,15
331,12,2.9,44,0,0,2,FALSE,3,10
331,71,8,86,0,0,0,FALSE,1,19
331,148,2.4,72,2,1,2,FALSE,5,19
331,120,9.7,61,2,2,2,FALSE,3,21
331,135,0.3,90,0,2,0,FALSE,5,9
331,124,5.4,45,2,0,0,FALSE,4,16
331,5,6.1,18,2,2,0,FALSE,4,30
331,13,3,81,1,2,2,FALSE,5,11
331,97,3.5,57,2,0,1,FALSE,3,28
331,126,4,30,1,0,0,FALSE,0,11
332,46,5.1,4,0,2,1,FALSE,2,34
332,114,9.1,87,0,2,1,TRUE,1,31
332,124,1.1,5,0,0,0,FALSE,2,29
332,53,5,73,2,2,0,FALSE,4,20
332,150,3.4,68,2,2,0,FALSE,2,31
332,93,0.7,30,2,2,1,FALSE,3,4
332,141,2,17,0,2,1,FALSE,4,28
332,138,9.5,45,2,0,1,TRUE,1,0
332,84,7.6,15,2,2,1,FALSE,1,35
332,109,6.1,9,0,1,2,FALSE,3,35
332,58,1.4,12,0,2,1,FALSE,3,21
332,156,5.6,20,0,2,1,TRUE,3,34
332,112,6.7,83,1,1,0,TRUE,4,1
332,129,7.9,16,2,0,2,FALSE,0,15
332,44,8.6,29,1,2,0,FALSE,1,11
332,125,0.2,83,0,0,2,FALSE,4,8
333,46,5.2,75,0,0,2,FALSE,1,30
333,29,9.5,12,1,1,0,FALSE,2,23
333,97,0.9,51,0,0,2,FALSE,0,36
333,135,5.6,75,2,2,2,FALSE,2,15
333,6,8.4,8,0,1,0,FALSE,4,15
333,55,5.6,59,0,0,1,FALSE,5,6
333,80,9,82,0,0,2,FALSE,1,5
333,77,1.3,83,1,2,1,TRUE,5,19
333,45,5.1,63,0,1,1,FALSE,3,2
333,58,1.1,13,2,2,1,FALSE,5,23
333,1,2,5,1,2,0,FALSE,1,7
333,25,4.4,19,2,1,1,FALSE,3,27
333,20,6.5,55,1,0,1,TRUE,5,39
333,140,3.4,83,2,2,2,FALSE,3,37
333,31,1,8,2,0,2,FALSE,4,28
333,5,9.3,46,2,2,2,FALSE,1,35
334,123,5.9,50,2,2,1,FALSE,5,28
334,124,4.6,60,2,0,1,FALSE,5,28
334,85,8,72,1,0,1,FALSE,3,32
334,135,0.2,31,2,1,2,FALSE,3,23
334,99,2.2,40,1,2,1,FALSE,1,23
334,51,8.6,36,1,2,0,FALSE,0,20
334,31,5.9,56,1,2,2,FALSE,0,9
334,3,6.8,68,2,0,0,FALSE,5,31
334,156,4.7,72,2,2,1,FALSE,0,15
334,113,5.3,74,1,1,1,FALSE,2,23
334,114,7,59,2,0,2,FALSE,3,26
334,138,2.6,56,0,0,0,FALSE,4,24
334,53,2.2,73,1,0,1,FALSE,2,8
334,87,6,71,0,0,1,FALSE,2,22
334,129,5.9,51,0,1,1,FALSE,3,16
334,96,5.9,17,1,0,2,FALSE,1,5
335,59,4,20,1,2,2,FALSE,1,4
335,10,3.6,24,1,2,2,FALSE,4,21
335,135,6.9,84,1,0,2,FALSE,0,5
335,30,6.5,34,1,2,2,FALSE,4,0
335,25,5,86,2,1,2,FALSE,2,8
335,71,5.7,41,0,2,2,FALSE,5,1
335,138,9.3,34,1,0,1,TRUE,2,29
335,151,4,0,2,2,1,FALSE,3,25
335,4,8.6,22,2,2,2,FALSE,0,10
335,159,4.1,64,0,1,2,TRUE,0,7
335,120,9.8,27,1,2,1,TRUE,3,13
335,46,4.3,80,0,2,1,FALSE,3,23
335,113,2.6,9,1,0,1,FALSE,5,29
335,126,7.2,55,2,1,1,FALSE,4,24
335,43,6.8,68,1,0,1,TRUE,1,6
335,14,7.9,49,0,1,0,FALSE,0,12
336,136,9.7,29,1,0,1,FALSE,2,18
336,73,0.2,65,2,0,1,FALSE,3,28
336,32,0.3,56,2,1,1,FALSE,4,11
336,142,9.8,30,1,0,1,FALSE,1,33
336,23,1.5,54,0,0,0,FALSE,4,0
336,118,7.3,25,0,1,2,FALSE,2,28
336,16,8.1,33,0,0,0,FALSE,1,28
336,51,2.3,8,2,2,1,TRUE,0,37
336,81,8.6,1,2,0,0,FALSE,1,6
336,109,8.4,52,1,0,2,FALSE,0,18
336,83,3.4,47,0,2,0,TRUE,4,6
336,72,3,21,2,1,1,FALSE,1,34
336,22,7.9,68,1,2,0,FALSE,2,20
336,140,2,1,2,2,2,FALSE,3,35
336,129,6.5,81,0,0,1,FALSE,2,12
336,47,9.6,15,1,0,1,FALSE,3,6
337,158,1.4,42,1,0,1,FALSE,4,29
337,81,8.1,33,1,0,2,TRUE,3,34
337,112,5.3,60,2,0,2,FALSE,1,20
337,54,3.1,9,1,0,1,FALSE,0,35
337,8,9.7,5,2,1,2,FALSE,2,34
337,97,8,40,0,2,1,FALSE,2,15
337,117,9.8,85,2,1,0,FALSE,5,28
337,143,2.5,21,0,2,1,FALSE,3,20
337,38,5.5,24,2,1,0,FALSE,1,29
337,138,6.9,3,2,0,0,FALSE,2,25
337,127,5.6,89,1,0,1,FALSE,0,13
337,136,3.6,82,2,2,1,FALSE,1,3
337,134,6.3,66,0,2,0,FALSE,5,0
337,66,6.2,20,0,1,1,TRUE,5,10
337,30,4.4,70,2,1,0,FALSE,3,9
337,83,1.4,51,1,2,0,FALSE,1,8
338,13,7.9,79,1,1,2,FALSE,1,6
338,98,2.7,25,2,1,0,FALSE,4,35
338,156,5.4,26,0,0,2,FALSE,1,1
338,68,6.1,63,1,0,0,FALSE,3,3
338,125,2,41,2,2,0,FALSE,4,0
338,26,6.4,39,2,0,1,FALSE,1,32
338,57,6.7,62,2,2,1,FALSE,1,33
338,29,8.2,48,0,2,0,TRUE,1,29
338,14,7.4,65,2,2,2,FALSE,4,25
338,118,1.2,79,2,1,1,FALSE,5,38
338,141,9.7,57,2,0,2,FALSE,3,7
338,1,2.4,46,2,1,2,FALSE,3,4
338,55,7.8,71,1,1,0,FALSE,0,18
338,95,7.4,1,2,1,1,FALSE,0,33
338,35,0.3,44,2,1,1,FALSE,1,3
338,94,5.2,71,2,1,0,FALSE,5,39
339,86,7.5,34,2,2,2,FALSE,1,27
339,69,4.1,32,2,1,2,FALSE,0,11
339,129,0.5,40,2,1,1,TRUE,1,40
339,141,9.5,0,0,2,0,TRUE,2,16
339,93,1.9,16,1,2,0,FALSE,0,22
339,41,1.3,73,0,2,1,FALSE,0,9
339,150,4.3,77,2,2,0,FALSE,3,33
339,68,9.3,20,2,2,2,FALSE,5,4
339,48,1.1,57,2,1,1,FALSE,5,4
339,13,6.9,51,2,2,2,FALSE,2,34
339,3,3.3,33,2,0,1,FALSE,1,29
339,109,6,32,1,1,2,FALSE,3,39
339,78,4.5,77,1,0,2,TRUE,3,12
339,77,6.3,66,0,1,0,FALSE,2,40
339,42,3.5,58,2,1,1,FALSE,1,0
339,149,0.2,3,2,0,0,FALSE,4,14
340,137,5.1,10,1,2,1,FALSE,2,34
340,96,0.1,47,1,0,0,FALSE,5,27
340,128,4.9,78,2,2,2,FALSE,0,35
340,89,5.1,21,0,2,0,FALSE,2,2
340,86,1.2,17,0,0,0,FALSE,5,28
340,17,1.2,1,1,2,0,FALSE,1,9
340,142,1.4,2,2,2,0,FALSE,4,22
340,66,0.3,67,1,2,2,FALSE,5,22
340,81,4.2,66,1,2,1,FALSE,0,15
340,20,2,78,0,0,1,TRUE,1,29
340,30,5.7,15,0,0,0,TRUE,3,24
340,90,7.4,55,0,2,0,FALSE,4,40
340,134,1.9,4,0,0,1,FALSE,2,19
340,82,6.8,49,0,2,1,FALSE,5,19
340,63,6.7,9,0,1,0,FALSE,3,19
340,6,3.9,85,1,0,0,FALSE,5,26
341,39,3,40,0,2,0,FALSE,2,31
341,88,8,60,2,0,1,FALSE,1,39
341,130,2.2,66,0,0,1,FALSE,2,13
341,15,7.6,89,2,2,2,FALSE,4,35
341,76,1.9,61,2,0,0,FALSE,4,20
341,143,9.7,84,2,0,2,TRUE,5,20
341,139,6,26,1,2,1,FALSE,0,25
341,69,7.6,86,0,1,0,FALSE,4,19
341,48,1.6,7,0,1,0,FALSE,2,6
341,33,7.2,27,1,0,1,FALSE,0,15
341,90,4.5,67,1,0,2,FALSE,2,27
341,74,5.3,31,1,1,2,TRUE,2,5
341,2,8.8,61,1,1,1,FALSE,3,35
341,110,4.2,89,2,1,1,TRUE,3,21
341,28,3,0,1,2,0,FALSE,5,9
341,113,2.6,15,2,1,2,FALSE,4,9
342,55,2.7,41,2,0,2,FALSE,5,9
342,88,2.9,14,2,1,1,FALSE,3,10
342,18,4.1,2,1,0,2,FALSE,1,2
342,53,4.2,86,1,0,0,FALSE,4,26
342,35,7.5,35,0,0,1,FALSE,1,8
342,42,8.5,29,2,0,2,FALSE,0,17
342,150,8.4,45,0,2,0,FALSE,2,5
342,94,5,78,2,1,0,FALSE,0,40
342,156,9,17,1,1,2,FALSE,0,30
342,120,5.1,43,0,2,2,TRUE,3,33
342,61,1.8,51,1,2,0,FALSE,2,10
342,158,8.6,9,1,1,2,FALSE,3,39
342,122,9.3,37,2,1,1,TRUE,2,29
342,130,2.6,44,0,2,1,FALSE,0,16
342,31,0.5,24,2,0,0,FALSE,5,25
343,83,4.7,45,1,1,2,FALSE,1,31
343,22,8.2,79,0,1,1,TRUE,2,11
343,147,9.8,25,2,2,0,FALSE,4,11
343,72,6.6,75,1,0,0,FALSE,1,11
343,144,2.1,79,1,0,2,FALSE,3,21
343,127,3.8,66,1,1,2,TRUE,0,32
343,105,7.1,29,1,0,1,FALSE,5,22
343,103,9.3,77,1,1,2,FALSE,0,10
343,93,6.8,14,2,2,2,FALSE,4,39
343,128,0.2,38,0,1,0,FALSE,5,16
343,146,8.8,57,0,1,1,FALSE,0,19
343,18,4.9,31,0,0,2,FALSE,2,16
343,133,0.1,37,2,0,1,FALSE,1,3
343,27,4.8,84,2,1,1,FALSE,2,40
343,12,8.7,31,1,0,1,FALSE,5,33
343,75,0,1,0,1,1,FALSE,3,2
344,152,5.2,81,0,2,2,FALSE,2,16
344,60,1.3,62,1,0,0,FALSE,5,39
344,68,4.7,43,0,0,1,FALSE,1,14
344,41,5.5,6,2,1,0,TRUE,0,35
344,147,1.9,43,1,1,1,FALSE,1,11
344,103,3.4,63,0,0,2,FALSE,4,0
344,137,1.7,34,1,2,2,FALSE,4,24
344,122,1.6,42,0,2,1,FALSE,3,30
344,16,8.9,1,2,2,0,FALSE,0,5
344,96,7.3,42,0,0,1,FALSE,5,13
344,99,7.1,16,1,0,1,FALSE,0,28
344,131,6.5,46,1,2,2,FALSE,0,2
344,136,4.9,30,1,1,0,FALSE,3,28
344,31,3.8,45,2,1,0,FALSE,3,4
344,46,7.5,45,0,2,0,FALSE,1,28
344,64,0.1,23,1,2,2,FALSE,2,34
345,114,4.4,12,1,1,1,FALSE,4,1
345,58,3.8,51,0,1,2,FALSE,4,29
345,14,5.9,20,1,2,1,FALSE,3,20
345,95,0.5,36,1,0,2,FALSE,5,15
345,105,8.1,78,0,0,2,FALSE,0,26
345,59,2.2,72,0,0,0,FALSE,0,27
345,6,8.8,13,0,0,1,FALSE,0,16
345,153,6.9,31,0,2,0,FALSE,3,12
345,128,4.3,13,0,2,2,FALSE,1,37
345,66,4.4,46,2,0,0,FALSE,2,37
345,120,8.2,73,2,1,2,TRUE,0,21
345,156,3.4,16,0,2,2,TRUE,2,8
345,148,5.1,20,0,1,1,TRUE,0,2
345,74,3.2,38,0,0,0,FALSE,3,9
345,53,4.2,59,1,0,0,FALSE,4,21
345,46,6.4,0,1,2,0,TRUE,1,14
346,136,5,89,0,2,1,FALSE,2,21
346,103,4.6,13,1,2,2,FALSE,2,32
346,60,4.1,64,1,2,0,FALSE,5,27
346,47,0.2,73,2,1,1,FALSE,4,26
346,77,5.7,36,2,0,1,FALSE,5,15
346,127,5.2,45,1,2,1,FALSE,5,18
346,41,7.7,2,0,2,2,FALSE,5,34
346,114,4.5,59,1,2,2,FALSE,3,27
346,117,1.1,43,2,2,2,FALSE,2,20
346,34,5.3,8,2,1,1,TRUE,0,39
346,106,9.4,54,1,2,2,FALSE,5,24
346,154,1.3,46,0,0,1,FALSE,4,25
346,57,1.4,58,2,0,0,TRUE,5,24
346,157,6.3,77,0,2,1,FALSE,4,14
346,1,0.3,82,0,0,0,FALSE,2,18
347,69,8.8,26,1,0,1,FALSE,5,27
347,1,1.2,33,2,2,2,FALSE,2,14
347,150,2.2,59,2,2,1,FALSE,3,12
347,141,6.4,32,1,0,0,FALSE,2,31
347,94,3.7,90,2,0,1,FALSE,2,38
347,82,2.9,71,2,0,2,FALSE,3,33
347,113,9,33,1,1,2,TRUE,0,36
347,129,1.3,27,1,2,2,FALSE,2,37
347,18,4.5,17,0,1,1,TRUE,4,7
347,148,5.7,49,2,0,2,FALSE,2,30
347,53,0.7,67,0,1,0,FALSE,5,13
347,158,1.3,10,2,1,0,FALSE,1,24
347,83,2.3,7,2,2,2,FALSE,4,19
347,38,9.8,64,2,0,1,FALSE,2,17
347,89,3.9,89,0,2,1,FALSE,4,15
347,79,6.6,74,0,1,0,FALSE,4,19
348,130,0.5,77,0,0,1,FALSE,1,40
348,43,4.9,68,2,1,0,FALSE,3,7
348,131,5.9,25,2,2,2,FALSE,4,32
348,129,2.1,90,1,2,0,TRUE,0,13
348,17,1.1,1,1,0,2,FALSE,4,28
348,24,5.6,26,1,1,1,FALSE,3,7
348,107,2.3,85,1,0,2,FALSE,4,16
348,115,5.8,37,0,1,0,FALSE,2,6
348,5,8.7,62,0,2,2,FALSE,4,4
348,4,5.8,87,2,2,0,FALSE,1,21
348,125,2.1,88,0,2,2,FALSE,4,27
348,126,0.7,6,2,1,0,TRUE,0,33
348,153,9.5,8,0,1,1,FALSE,1,21
348,104,10,57,2,2,0,FALSE,2,35
348,84,8.7,48,1,0,2,FALSE,3,5
348,156,7.8,25,1,0,2,FALSE,1,28
349,22,7.8,22,2,0,1,TRUE,2,22
349,139,5,29,2,1,1,FALSE,4,11
349,113,1.4,41,1,1,1,TRUE,3,31
349,57,6,31,1,2,0,TRUE,0,17
349,24,4.1,31,1,0,2,FALSE,5,27
349,141,2.4,60,0,2,0,FALSE,2,16
349,129,5.2,5,1,1,1,FALSE,1,35
349,45,3,82,0,2,2,FALSE,4,35
349,36,9.4,79,0,0,0,FALSE,5,39
349,159,7.7,5,2,0,0,TRUE,1,28
349,60,9.3,52,0,0,2,FALSE,2,33
349,69,9.2,10,0,1,1,FALSE,5,40
349,106,1.3,74,2,2,1,FALSE,4,24
349,84,6,83,0,1,0,FALSE,3,2
349,89,9.9,5,0,0,2,FALSE,5,20
349,104,2.4,37,0,1,0,FALSE,5,5
350,66,6.7,35,2,1,1,FALSE,0,22
350,19,3.5,82,1,0,1,FALSE,1,37
350,84,3.6,80,0,1,2,FALSE,4,12
350,65,8.1,25,0,1,0,FALSE,4,31
350,32,8.1,3,0,2,2,FALSE,3,31
350,134,8.4,12,0,1,1,FALSE,0,28
350,92,8.6,71,1,1,0,TRUE,2,28
350,99,7.7,75,1,2,1,FALSE,5,1
350,30,2.1,34,1,1,2,FALSE,1,4
350,120,3.9,29,2,1,2,FALSE,2,21
350,54,4.9,14,0,1,2,FALSE,1,26
350,105,7.8,73,0,2,2,TRUE,5,14
350,71,5.2,1,0,0,2,FALSE,2,15
350,7,1.6,74,1,1,0,FALSE,5,28
350,68,8.1,90,2,2,0,FALSE,5,19
350,81,4.8,58,1,1,0,FALSE,5,7
351,135,5,49,1,0,1,FALSE,3,28
351,26,3,84,2,1,2,FALSE,1,24
351,4,5,72,0,1,1,FALSE,4,9
351,75,0.8,78,2,1,0,FALSE,4,6
351,22,7.6,53,2,1,1,FALSE,2,23
351,9,8.8,89,1,1,2,FALSE,2,12
351,27,2.3,52,0,1,0,FALSE,4,18
351,18,3.6,79,0,1,1,FALSE,3,8
351,85,8.9,78,0,0,0,FALSE,1,14
351,86,5.6,18,1,1,2,FALSE,2,26
351,137,0.6,63,1,2,2,FALSE,3,17
351,131,7.5,11,1,2,2,FALSE,5,32
351,149,2,80,0,2,0,TRUE,4,39
351,148,8,30,1,0,0,FALSE,5,26
351,128,3.2,68,1,0,2,FALSE,2,5
351,32,5.1,87,0,1,0,FALSE,5,27
352,119,5.3,9,2,1,2,FALSE,2,4
352,101,7.9,40,2,1,2,FALSE,5,40
352,8,4.6,37,0,2,0,FALSE,2,29
352,43,7.4,83,0,0,2,FALSE,2,34
352,142,3.3,65,1,2,1,FALSE,1,6
352,140,0.2,56,0,2,2,TRUE,1,6
352,109,1.4,31,1,2,1,FALSE,1,19
352,153,6.7,28,1,0,1,FALSE,4,19
352,130,0.2,7,1,0,2,FALSE,2,0
352,107,0.2,57,0,1,2,FALSE,4,19
352,49,6.3,2,1,0,0,FALSE,2,7
352,14,2.8,29,1,2,1,TRUE,0,38
352,120,4.2,10,0,2,2,FALSE,1,12
352,21,4.9,57,2,0,0,FALSE,2,35
352,13,5.8,32,1,2,0,FALSE,3,17
352,105,5.6,13,0,1,1,FALSE,0,29
353,118,6.8,84,0,1,2,FALSE,1,36
353,20,3,51,0,0,1,FALSE,2,25
353,32,1.2,27,0,2,0,FALSE,2,2
353,47,7.8,61,1,1,1,FALSE,3,27
353,121,0.2,72,0,2,1,FALSE,5,38
353,107,2.6,30,0,0,2,FALSE,4,6
353,83,8,34,1,1,2,FALSE,1,16
353,40,5,3,2,2,1,FALSE,1,38
353,46,9.4,68,1,2,0,FALSE,0,19
353,66,1.7,7,2,1,1,FALSE,3,26
353,110,6.5,24,2,2,1,FALSE,5,12
353,50,0.7,5,1,1,0,FALSE,3,8
353,125,3,87,2,2,1,FALSE,2,0
353,11,1.6,64,1,2,2,FALSE,1,18
353,97,8.2,39,0,2,2,TRUE,0,23
353,141,5.9,7,1,0,1,FALSE,1,29
354,28,9.6,61,0,0,2,FALSE,5,17
354,151,4,59,2,0,2,FALSE,5,33
354,25,9.7,10,1,1,0,FALSE,5,8
354,32,8,73,2,1,1,FALSE,4,33
354,100,5.2,30,1,0,2,FALSE,5,37
354,117,0.5,28,1,1,1,FALSE,3,0
354,26,6.4,71,2,2,2,FALSE,5,33
354,132,9.4,71,1,1,2,FALSE,1,14
354,110,9,57,2,2,2,TRUE,5,37
354,41,5.5,57,0,2,0,FALSE,0,24
354,141,7.5,66,1,0,1,FALSE,5,9
354,5,0.8,60,1,1,1,FALSE,4,13
354,63,8.9,85,1,2,2,FALSE,4,21
354,50,7.2,22,1,0,1,FALSE,0,27
354,30,0.3,71,2,0,2,FALSE,1,33
354,136,1.1,26,1,1,1,FALSE,3,15
355,45,4.5,37,1,1,2,FALSE,0,2
355,138,0.1,68,2,2,1,FALSE,2,23
355,10,3.3,22,2,2,1,FALSE,4,10
355,34,8.9,49,2,1,2,TRUE,3,1
355,156,7,14,2,1,1,FALSE,3,33
355,90,3.5,29,1,1,0,FALSE,2,12
355,104,7.4,49,1,1,2,FALSE,1,24
355,153,7.6,73,2,0,2,FALSE,4,11
355,129,3.5,3,2,2,2,TRUE,5,0
355,4,9.5,10,0,0,1,FALSE,0,31
355,128,3.6,49,2,0,0,TRUE,3,40
355,101,6.8,83,1,0,0,FALSE,2,38
355,105,6,26,0,1,1,TRUE,1,3
355,51,0.5,89,1,2,2,FALSE,4,26
355,158,3.1,66,1,1,0,FALSE,0,28
355,150,2.9,79,2,2,0,TRUE,3,31
356,93,9.6,54,0,2,1,FALSE,2,0
356,99,2.2,33,0,1,1,TRUE,5,32
356,156,1.7,81,1,0,1,FALSE,1,23
356,17,7,8,1,0,2,FALSE,5,16
356,111,2.4,2,2,0,0,FALSE,3,10
356,75,0.1,35,0,1,1,FALSE,1,35
356,74,4.8,24,1,0,0,FALSE,4,21
356,133,9.6,50,0,2,2,FALSE,5,38
356,130,2.3,49,2,0,2,FALSE,1,39
356,37,9.9,12,1,2,0,FALSE,2,8
356,158,1.9,87,2,1,0,FALSE,0,26
356,127,3.3,25,0,2,2,FALSE,1,39
356,123,2.5,79,1,1,1,FALSE,1,3
356,140,0.9,76,2,0,1,FALSE,0,33
356,112,2.2,56,0,1,1,TRUE,0,15
357,132,4,78,2,2,2,FALSE,2,16
357,5,1.4,12,0,1,1,FALSE,0,11
357,103,0.7,6,1,0,1,FALSE,4,11
357,72,4.2,3,0,2,0,FALSE,3,20
357,93,9,58,2,1,1,FALSE,5,33
357,121,7.9,71,0,0,0,TRUE,1,28
357,128,0.7,75,1,2,0,FALSE,1,24
357,76,2.6,59,0,1,0,FALSE,0,14
357,81,2.8,36,2,2,0,FALSE,5,31
